22.2124,134.223,0.00837758,-0.471,-0.0096677,97738,97779,-10.8098,-10.5981
22.2344,134.222,-0.00942478,-0.5,0.00787732,97738,97777,-10.2825,-10.4712
22.2564,134.223,0,-0.539,-0.015835,97736,97778,-11.0735,-10.713
22.2784,134.223,0.0188496,-0.516,-0.0178839,97736,97779,-11.3371,-10.9627
22.3004,134.222,0.00942478,-0.589,0.0101143,97737,97777,-10.5462,-10.795
22.3224,134.22,0.00837758,-0.561,0.000259148,97737,97778,-10.8098,-10.8014
22.3444,134.223,0.00628319,-0.513,-0.00735297,97736,97778,-11.0735,-10.9105
22.3664,134.222,0.0178024,-0.506,0.0165118,97738,97777,-10.2825,-10.6584
22.3884,134.22,-0.00837758,-0.522,-0.00301587,97736,97777,-10.8098,-10.7197
22.4104,134.223,0.0020944,-0.514,0.00449219,97737,97777,-10.5462,-10.65
22.4324,134.223,0.0010472,-0.511,0.0245013,97736,97773,-9.7552,-10.2913
22.4544,134.207,-0.0502655,-0.887,0.0660141,97706,97736,-7.90962,-9.33719
22.4764,134.128,-0.090059,-0.945,0.0856974,97642,97666,-6.32769,-8.13284
22.4984,133.995,-0.149749,-1.079,0.175641,97515,97522,-1.84558,-5.61503
22.5204,133.762,-0.214675,-1.121,0.13476,97332,97336,-1.05462,-3.79409
22.5424,133.489,-0.255516,-1.29,0.161214,97117,97110,1.84558,-1.53767
22.5644,133.118,-0.335103,-1.334,0.0661771,96821,96819,0.527308,-0.71789
22.5864,132.691,-0.379086,-1.482,0.123535,96491,96477,3.69116,1.04591
22.6084,132.169,-0.448201,-1.585,0.215,96092,96059,8.70058,4.10937
22.6304,131.567,-0.522552,-1.6,0.294931,95621,95566,14.501,8.26693
22.6524,130.86,-0.595855,-1.602,0.223667,95095,95035,15.8192,11.2873
22.6744,130.113,-0.626224,-1.601,0.222535,94529,94457,18.9831,14.3627
22.6964,129.268,-0.680678,-1.54,0.088887,93925,93860,17.1375,15.4596
22.7184,128.472,-0.659734,-1.883,0.179941,93325,93242,21.8833,18.0346
22.7404,127.546,-0.805295,-2.022,0.314627,92593,92482,29.2656,22.519
22.7624,126.43,-0.918392,-1.739,0.310094,91748,91622,33.2204,26.8014
22.7844,125.256,-0.939336,-1.706,0.172073,90915,90792,32.4294,29.042
22.8064,124.13,-0.933053,-1.843,0.138294,90065,89937,33.7477,30.9199
22.8284,122.883,-1.01473,-1.755,0.285073,89133,88977,41.13,35.0079
22.8504,121.528,-1.09432,-1.678,0.0266819,88141,88007,35.3296,35.1188
22.8724,120.192,-1.11317,-1.857,0.256786,87134,86965,44.5575,38.8972
22.8944,118.697,-1.2336,-1.796,0.155159,86032,85865,44.0302,40.937
22.9164,117.196,-1.20847,-1.891,0.229112,84928,84742,49.0396,44.1854
22.9384,115.61,-1.29957,-1.836,0.388444,83735,83515,58.0039,49.7111
